gene_id	transcript_id	baseline_score	baseline_rank	n_windows	top_window_k	best_window_region_type	best_window_inferred_region_type	topk_CDS_fraction	topk_UTR_fraction	topk_ncRNA_fraction	topk_unknown_fraction	topk_inferred_CDS_fraction	topk_inferred_UTR_fraction	topk_inferred_ncRNA_fraction	topk_inferred_unknown_fraction	topk_self_complementarity_score_mean	topk_inverted_repeat_score_mean	topk_simple_repeat_score_mean	topk_simple_repeat_penalty_score_mean	topk_reverse_complement_4mer_density_mean	topk_reverse_complement_5mer_density_mean	topk_reverse_complement_6mer_density_mean	topk_paired_architecture_score_mean	topk_stem_like_score_mean	topk_paired_run_density_mean	topk_max_local_paired_mean_31nt_mean	topk_max_local_paired_mean_41nt_mean	topk_max_local_paired_mean_81nt_mean	topk_longest_high_paired_run_mean	max_paired_architecture_score	fraction_high_paired_architecture_windows
LOC_Os07g07240	LOC_Os07g07240.2	0.9838597666666667	446	160	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.47404336551061227	0.5435886343222577	0.04172391324925787	0.04172391324925787	0.6598984771573604	0.3843537414965987	0.24273504273504273	0.5070477431192679	0.5505855100264718	0.5166666666666667	0.8177293449319819	0.8100898634127488	0.7025949022897477	13.0	0.5327376173852593	0.0
LOC_Os05g48000	LOC_Os05g48000.1	0.9838596266666668	447	13	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5623972326897152	0.6425661377123789	0.08394131302442154	0.08394131302442154	0.6988155668358713	0.43707482993197283	0.26153846153846155	0.442824664510814	0.4767510490107343	0.43	0.7385436847645749	0.7169198136988695	0.6038278336387601	11.333333333333334	0.48916639972076537	0.0
LOC_Os08g15296	LOC_Os08g15296.1	0.9838576133333332	448	16	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4988001053990902	0.5171350954345878	0.05046275352419113	0.05046275352419113	0.6785109983079526	0.38095238095238093	0.1675213675213675	0.4371403824987423	0.461002709083764	0.4066666666666667	0.7509608525101856	0.6930081272512917	0.601792378190123	11.333333333333334	0.4648220681262368	0.0
LOC_Os03g63770	LOC_Os03g63770.2	0.9837941	449	400	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4229086211803157	0.42359106272691	0.04749191281304125	0.04749191281304125	0.7191201353637902	0.3231292517006803	0.11282051282051282	0.46241794764753896	0.4865927595433181	0.4916666666666667	0.7943039760794691	0.7181116119632877	0.633757210562749	10.0	0.5065245609789105	0.0
LOC_Os02g51390	LOC_Os02g51390.1	0.98379286	450	138	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3657788758405147	0.340610235641055	0.05254533941469678	0.05254533941469678	0.6142131979695432	0.22448979591836737	0.07521367521367521	0.433757893618526	0.4557173113835859	0.4333333333333333	0.7338363073205434	0.6921519341507577	0.6299059994426773	9.666666666666666	0.5128586976745153	0.0
LOC_Os08g39950	LOC_Os08g39950.1	0.98379115	451	52	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4108039891820409	0.38842193761096344	0.03785419576458079	0.03785419576458079	0.7005076142131981	0.29591836734693877	0.10256410256410257	0.44731199892656476	0.47230211888548485	0.4766666666666666	0.7413975731019051	0.6985730233231212	0.6757817906116751	9.666666666666666	0.4694429431360807	0.0
LOC_Os01g57630	LOC_Os01g57630.2	0.98378338	452	103	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.39611691182878034	0.43603566389159815	0.04756669331407685	0.04756669331407685	0.583756345177665	0.26700680272108845	0.11452991452991453	0.4147236753843733	0.4427614889170742	0.4166666666666667	0.695808861845283	0.6782844667512227	0.5615733386067207	9.333333333333334	0.49765733025218345	0.0
LOC_Os10g13800	LOC_Os10g13800.1	0.9837807466666668	453	42	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4058062689921525	0.4293133909063327	0.046511089067394575	0.046511089067394575	0.6091370558375635	0.2942176870748299	0.11623931623931623	0.4537712346098568	0.4832293957552613	0.48333333333333334	0.7537621528871599	0.7080215205991173	0.6509553257820536	10.333333333333334	0.49289880356641763	0.0
LOC_Os08g19610	LOC_Os08g19610.4	0.9837637566666668	454	161	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4049596533582514	0.37960233380163283	0.05462385600200379	0.05462385600200379	0.571912013536379	0.25170068027210885	0.1094017094017094	0.4760571322243126	0.5138657513801966	0.40166666666666667	0.7512442450369559	0.7232639208072569	0.637443434554363	16.666666666666668	0.502491838064981	0.0
LOC_Os06g46670	LOC_Os06g46670.2	0.9837625866666668	455	112	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.40920974239200003	0.3851034466945755	0.04536292845733183	0.04536292845733183	0.6514382402707276	0.2670068027210884	0.09743589743589742	0.45278447559093776	0.48147081116673757	0.48666666666666664	0.747544967359112	0.7244124335002126	0.6483410162690245	9.333333333333334	0.45945595825685254	0.0
LOC_Os09g02805	LOC_Os09g02805.1	0.9837537266666666	456	73	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3231280937348136	0.3305384058417658	0.05221176484987394	0.05221176484987394	0.4771573604060913	0.19217687074829928	0.06495726495726496	0.4579617752864397	0.4846541577884498	0.46666666666666673	0.741836824724751	0.7039624733653495	0.6681623929812585	11.333333333333334	0.5014639755811507	0.0
LOC_Os04g36840	LOC_Os04g36840.1	0.98375029	457	49	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.43098637502795106	0.4692396262604143	0.048623660302795434	0.048623660302795434	0.6260575296108292	0.2755102040816327	0.1435897435897436	0.4491323270186362	0.48119208467685115	0.4716666666666667	0.7364195341704995	0.70524292069722	0.6403248104048362	10.666666666666666	0.4647849723615587	0.0
LOC_Os09g31506	LOC_Os09g31506.1	0.98374069	458	28	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5626825502943462	0.6330506768565748	0.04682442633795424	0.04682442633795424	0.751269035532995	0.5136054421768708	0.34358974358974365	0.6018466721315932	0.6512500549008854	0.645	0.9235001872944575	0.8920834980359893	0.8565749925841027	16.666666666666668	0.645036136133376	0.3333333333333333
LOC_Os01g57610	LOC_Os01g57610.1	0.9837324	459	51	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.630486913240116	0.6679784993551007	0.082664287235168	0.082664287235168	0.7681895093062606	0.5034013605442177	0.2786324786324787	0.3850889137036839	0.4011199256462779	0.34	0.6856082383022514	0.6550264436055006	0.5715573157793209	8.333333333333334	0.43351633058133254	0.0
LOC_Os05g49750	LOC_Os05g49750.2	0.9837292433333332	460	177	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.3655454852276221	0.3618325716736401	0.04450854072677731	0.04450854072677731	0.5972927241962775	0.21768707482993196	0.08547008547008546	0.4277109782354549	0.4658588853954946	0.4583333333333333	0.7069108204175069	0.6725766561864838	0.5989257121772923	10.666666666666666	0.45501053884033693	0.0
LOC_Os08g01700	LOC_Os08g01700.1	0.9837198166666666	461	33	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4132956940849133	0.4788843142789239	0.04496882750135275	0.04496882750135275	0.5702199661590525	0.29591836734693877	0.15897435897435896	0.5080433770420606	0.5619478866401404	0.5133333333333333	0.8021292609553182	0.7475103265870877	0.6675544177553782	17.0	0.5589724738979144	0.0
LOC_Os06g24730	LOC_Os06g24730.2	0.9837050333333334	462	177	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4401248126471718	0.44440713566831525	0.05916947956121484	0.05916947956121484	0.6835871404399323	0.29081632653061223	0.1094017094017094	0.45647608339847395	0.48798778792383873	0.4566666666666666	0.747523933328608	0.7072966971048494	0.6439730191427003	12.0	0.5239316867309828	0.0
LOC_Os05g10310	LOC_Os05g10310.1	0.9836967266666666	463	77	3	CDS	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.4932237911449901	0.5039908129514125	0.06116032447259665	0.06116032447259665	0.6971235194585449	0.39115646258503406	0.17094017094017092	0.47720811902694765	0.49459781950405296	0.43333333333333335	0.8265476572898126	0.7671267918454924	0.6541967720651821	11.333333333333334	0.5339385129108732	0.0
LOC_Os05g07090	LOC_Os05g07090.1	0.9836934	464	72	3	CDS	3UTR	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.4495312070245597	0.4320020707487471	0.049689782197719745	0.049689782197719745	0.688663282571912	0.38265306122448983	0.13675213675213674	0.4279972697684184	0.4632971092162093	0.42333333333333334	0.7048890308667254	0.6665579943152947	0.59063842046408	12.0	0.464900983701049	0.0
LOC_Os03g13550	LOC_Os03g13550.1	0.98366766	465	46	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4865617197016762	0.49030365187363006	0.052455482606412605	0.052455482606412605	0.700507614213198	0.38605442176870747	0.17435897435897432	0.45987135330257994	0.47917291819564695	0.42333333333333334	0.7732911571379629	0.7475187545869408	0.6572062321651129	10.666666666666666	0.48734780020373697	0.0
LOC_Os01g64330	LOC_Os01g64330.1	0.9836656333333332	466	51	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5265755369997575	0.5378176830297933	0.06311293605920992	0.06311293605920992	0.7174280879864637	0.39795918367346933	0.17606837606837608	0.4868591199943389	0.5261789639790854	0.5	0.7960034185840238	0.7618702252705892	0.6627259764651702	12.666666666666666	0.5129314514607923	0.0
LOC_Os09g35980	LOC_Os09g35980.2	0.9836436333333336	467	107	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4019991796762404	0.40346397730250766	0.049792927643911	0.049792927643911	0.6565143824027072	0.27721088435374147	0.10256410256410257	0.4600560189692385	0.49366189446229597	0.46	0.7381436760707567	0.7043190167202212	0.6592736602320102	12.666666666666666	0.5199738843826297	0.0
LOC_Os10g07400	LOC_Os10g07400.1	0.98363567	468	147	3	unknown	5UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.37200537928722605	0.3690938577347811	0.0526030909551938	0.0526030909551938	0.6006768189509306	0.25170068027210885	0.09743589743589742	0.4477697274810006	0.4861592920104339	0.47833333333333333	0.7201394310561559	0.6968112093646351	0.6089494230815903	11.333333333333334	0.49642820964175827	0.0
LOC_Os11g18320	LOC_Os11g18320.1	0.9836068666666667	469	88	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5084608504357114	0.5063529323403628	0.06011840511157727	0.06011840511157727	0.7377326565143824	0.3962585034013606	0.15384615384615383	0.44637683889587637	0.4856747353819974	0.47333333333333333	0.7302998368458079	0.6753575394793255	0.6318672713919431	12.333333333333334	0.5051011177388246	0.0
LOC_Os07g08810	LOC_Os07g08810.1	0.9835676666666668	470	87	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.47150544135073985	0.4949265098491591	0.03858667175826198	0.03858667175826198	0.6937394247038916	0.4064625850340136	0.20170940170940174	0.5207499086198206	0.5651362547771072	0.53	0.8663582372409042	0.8154087643313215	0.6692762073175408	14.0	0.5274911371439378	0.0
LOC_Os06g04610	LOC_Os06g04610.1	0.9835630633333334	471	78	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3966774407613179	0.3748202018621405	0.04419213739408695	0.04419213739408695	0.5769881556683587	0.23979591836734693	0.08888888888888889	0.40882856673021356	0.429266450876789	0.4283333333333334	0.7020376061880459	0.667799352630367	0.5952066649134757	7.666666666666667	0.42880656046391435	0.0
LOC_Os08g13469	LOC_Os08g13469.1	0.9835568466666668	472	43	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.38297334680583406	0.3737088956251393	0.06005491541496422	0.06005491541496422	0.6209813874788495	0.2738095238095238	0.1111111111111111	0.45900091287055805	0.49794670073966674	0.4566666666666667	0.7480774521827698	0.7205067688856669	0.6382717806615948	12.666666666666666	0.5493283936546237	0.0
LOC_Os04g14190	LOC_Os04g14190.1	0.9835502966666666	473	28	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.41961787230097597	0.3946807310222829	0.0627856226904796	0.0627856226904796	0.6971235194585449	0.30272108843537415	0.12478632478632479	0.43488409121422	0.478419047099788	0.42166666666666663	0.6970104812293926	0.6719238079660309	0.5982473671681596	13.666666666666666	0.489756393048654	0.0
LOC_Os04g26490	LOC_Os04g26490.1	0.9835475666666668	474	87	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.40803143866958225	0.4123063176253894	0.055158576711274276	0.055158576711274276	0.5549915397631134	0.27721088435374147	0.12307692307692308	0.41605397642510905	0.44309308178056556	0.39333333333333337	0.7077626380869138	0.6692792453416964	0.5648096701735822	10.666666666666666	0.4626856262571905	0.0
LOC_Os05g44610	LOC_Os05g44610.1	0.9835308666666666	475	91	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.38943664995151583	0.39027388053131346	0.05003831382267909	0.05003831382267909	0.6598984771573604	0.24489795918367344	0.11111111111111112	0.40920060936643926	0.42894670963287357	0.375	0.726805830514559	0.6535067955652875	0.5689417977391938	10.333333333333334	0.47560944944100597	0.0
LOC_Os05g27110	LOC_Os05g27110.2	0.9835139	476	59	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.43557859976762564	0.44172092381543676	0.05192335621436789	0.05192335621436789	0.6835871404399323	0.29081632653061223	0.1435897435897436	0.43439630846861393	0.45447602186745745	0.43166666666666664	0.7647931088683425	0.7067613989357057	0.6401270701561445	9.0	0.46914946035209865	0.0
LOC_Os10g42710	LOC_Os10g42710.7	0.98351025	477	383	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3510949612895467	0.38576115585844856	0.08393019537727613	0.08393019537727613	0.5076142131979695	0.25	0.11794871794871793	0.34679384484059095	0.3474919436488371	0.25499999999999995	0.6296193727882958	0.5874758309465115	0.5157477139445489	8.0	0.3945804119613418	0.0
LOC_Os09g39360	LOC_Os09g39360.1	0.9835064666666664	478	54	3	CDS	CDS	0.3333333333333333	0.0	0.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.0	0.0	0.48538723553831115	0.5177078627834006	0.05528643322778746	0.05528643322778746	0.6818950930626057	0.3877551020408163	0.22564102564102564	0.46372788831423334	0.4971844156776986	0.4566666666666666	0.7593451821675865	0.7348865803664292	0.6509950737403744	12.0	0.5711167324629901	0.0
LOC_Os06g12790	LOC_Os06g12790.3	0.98349192	479	74	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5013037917920683	0.5330877933319316	0.05255905707226288	0.05255905707226288	0.7478849407783418	0.38265306122448983	0.18461538461538463	0.454463913513869	0.48461280119774464	0.41500000000000004	0.7496181611091859	0.7221717369265672	0.6572329870467323	12.666666666666666	0.528325988369906	0.0
LOC_Os02g20360	LOC_Os02g20360.2	0.9834220233333334	480	63	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5159624816985223	0.542767565635586	0.0743736792478415	0.0743736792478415	0.7461928934010151	0.4285714285714286	0.17094017094017092	0.44282941175042306	0.4771530316774116	0.4583333333333333	0.7308624431651126	0.6981257616989013	0.6417798014825263	11.0	0.4748397840079692	0.0
LOC_Os07g05750	LOC_Os07g05750.1	0.9834191933333332	481	105	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5565895196968439	0.5819699735236356	0.05795502848109246	0.05795502848109246	0.7478849407783418	0.4387755102040816	0.2153846153846154	0.4906137803490201	0.5222571073896517	0.4716666666666667	0.8027984833204617	0.7451046555022884	0.6506178094526377	14.0	0.5025848897521058	0.0
LOC_Os12g29220	LOC_Os12g29220.1	0.9833935333333332	482	32	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3499839448896737	0.40257032002318444	0.09366481375464826	0.09366481375464826	0.4331641285956007	0.2568027210884354	0.15213675213675215	0.34306091548157486	0.3362320155502981	0.18166666666666664	0.6155358322205082	0.5936960466508944	0.4495022968990812	9.333333333333334	0.4530190222869616	0.0
LOC_Os06g04520	LOC_Os06g04520.1	0.9833754333333332	483	201	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4746159796316915	0.5037752262830822	0.05430235992893497	0.05430235992893497	0.7055837563451778	0.3401360544217687	0.2188034188034188	0.5477379098786826	0.5987129928490657	0.6066666666666666	0.8723401574678317	0.8144723118805305	0.7319033793461176	15.0	0.5746679591333597	0.0
LOC_Os08g31510	LOC_Os08g31510.1	0.9833669466666666	484	27	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.44702878229588405	0.4285856162191671	0.059053105794592255	0.059053105794592255	0.661590524534687	0.30612244897959184	0.1282051282051282	0.39167747299099864	0.4033315951132839	0.3233333333333333	0.6868817934425929	0.6366614520065185	0.5493494424309749	10.0	0.4663351848353469	0.0
LOC_Os03g45770	LOC_Os03g45770.2	0.98333776	485	108	3	CDS	3UTR	1.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.363117153031342	0.3503762403333348	0.047558363177440464	0.047558363177440464	0.5566835871404399	0.23299319727891157	0.04957264957264957	0.39753066271637394	0.42161984492769733	0.39666666666666667	0.6819023214360719	0.634859534783092	0.5753655139310859	9.333333333333334	0.41743153663045834	0.0
LOC_Os09g27970	LOC_Os09g27970.5	0.9833253666666668	486	286	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.32740919724240974	0.32088408580069205	0.04397806001305993	0.04397806001305993	0.6125211505922166	0.18877551020408165	0.05641025641025641	0.3998783943945801	0.43004462368766144	0.37333333333333335	0.6759869770337176	0.6251338710629842	0.5538217207041296	11.666666666666666	0.402537279031207	0.0
LOC_Os01g45970	LOC_Os01g45970.1	0.9833111333333332	487	25	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.48365825423475894	0.5150057652940175	0.05629285728304138	0.05629285728304138	0.6074450084602369	0.31462585034013607	0.1623931623931624	0.4324905370876109	0.45953462306076914	0.37666666666666665	0.6955912087553292	0.7019372025156408	0.6231120505941258	12.0	0.43841083023917365	0.0
LOC_Os03g18540	LOC_Os03g18540.4	0.9833041	488	157	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3854798114527387	0.374392327378791	0.04698785070600279	0.04698785070600279	0.5380710659898477	0.25	0.12991452991452992	0.510644998790771	0.5478841920144514	0.47833333333333333	0.8309030532836914	0.7653192427100205	0.6773521961498652	16.0	0.5490986482284429	0.0
LOC_Os09g27250	LOC_Os09g27250.1	0.9833011666666668	489	29	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.534223983643853	0.5580094277193625	0.05043209232559313	0.05043209232559313	0.7681895093062606	0.4200680272108843	0.21538461538461537	0.5341151871782488	0.585214350494912	0.5733333333333334	0.8393518488894226	0.8073097181514028	0.7352892709857642	15.0	0.6656382471460339	0.3333333333333333
LOC_Os02g39530	LOC_Os02g39530.1	0.9833010666666668	490	68	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.39486659386345146	0.400666915165344	0.06004121446629775	0.06004121446629775	0.5922165820642978	0.2653061224489796	0.1094017094017094	0.4765504348343082	0.5162135831838054	0.51	0.7758042530346944	0.730307416218083	0.6491463743610146	12.333333333333334	0.4829214947604689	0.0
LOC_Os01g48680	LOC_Os01g48680.1	0.9832871633333332	491	112	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.517326772886357	0.5034924462722384	0.05272375353985662	0.05272375353985662	0.6937394247038918	0.3622448979591837	0.15897435897435896	0.5099283884542473	0.5494390617218122	0.5416666666666666	0.7974909300445227	0.7816505184987698	0.7207054917704422	13.0	0.5377326652187	0.0
LOC_Os12g06260	LOC_Os12g06260.1	0.98328439	492	25	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.41834366480849444	0.489015137247552	0.06861800774544614	0.06861800774544614	0.5769881556683587	0.35034013605442177	0.18461538461538463	0.500068003457432	0.5544126111575906	0.52	0.7861473329605594	0.7515711668061048	0.6678033326388387	15.666666666666666	0.537871060739217	0.0
LOC_Os11g46230	LOC_Os11g46230.2	0.9832650733333334	493	94	3	CDS	3UTR	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.4979824043457111	0.4948601480418014	0.049484726420729576	0.049484726420729576	0.7614213197969543	0.38605442176870747	0.14188034188034188	0.4045418096776456	0.40485806700336896	0.3283333333333333	0.7549575682609312	0.6529075343434404	0.6041497203057685	9.333333333333334	0.41205709147509584	0.0
LOC_Os08g43430	LOC_Os08g43430.1	0.9832603	494	31	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6087540110987053	0.6762003673727145	0.06870883635804713	0.06870883635804713	0.7563451776649747	0.5051020408163266	0.3042735042735043	0.44851600705026207	0.48220559220973075	0.46	0.74544858419767	0.7199501099625255	0.6405152057914577	10.666666666666666	0.4729261606604381	0.0
LOC_Os08g36910	LOC_Os08g36910.2	0.9832477466666668	495	155	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.46328848099454817	0.4580972319502656	0.056479610366330764	0.056479610366330764	0.6514382402707276	0.35204081632653067	0.14871794871794872	0.3834566421583041	0.39645484086943833	0.3233333333333333	0.6536691932268041	0.6160311892749818	0.5604658489855229	10.0	0.3899338762900341	0.0
LOC_Os06g47850	LOC_Os06g47850.1	0.9832469166666667	496	26	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5224205048655134	0.5583470045695088	0.04166816956728592	0.04166816956728592	0.6971235194585449	0.42857142857142855	0.335042735042735	0.6561944996694254	0.7532925704501187	0.6566666666666667	0.936543946625084	0.9198777113503557	0.8225809007024569	27.333333333333332	0.7600687928876465	0.6666666666666666
LOC_Os02g13130	LOC_Os02g13130.3	0.9832406033333332	497	209	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4637134674299286	0.47416442602265657	0.05215714902919368	0.05215714902919368	0.6412859560067682	0.36734693877551017	0.15384615384615385	0.47239379958921596	0.5007998524901022	0.4366666666666667	0.7827278875535534	0.7407328908036396	0.615415926332827	13.0	0.5012145277338308	0.0
